index,epoch,gold_label,predicted_label
704,1,2,tensor(2)
705,1,2,tensor(0)
706,1,2,tensor(3)
707,1,2,tensor(1)
708,1,2,tensor(3)
709,1,2,tensor(3)
710,1,2,tensor(3)
711,1,2,tensor(1)
712,1,2,tensor(4)
713,1,2,tensor(0)
714,1,2,tensor(3)
715,1,2,tensor(3)
716,1,2,tensor(1)
717,1,2,tensor(2)
718,1,2,tensor(4)
719,1,2,tensor(4)
720,1,2,tensor(1)
721,1,2,tensor(3)
722,1,2,tensor(3)
723,1,2,tensor(2)
724,1,2,tensor(1)
725,1,2,tensor(3)
726,1,2,tensor(3)
727,1,2,tensor(3)
728,1,2,tensor(1)
729,1,2,tensor(4)
730,1,2,tensor(3)
731,1,2,tensor(3)
732,1,2,tensor(3)
733,1,2,tensor(0)
734,1,2,tensor(1)
735,1,2,tensor(1)
736,1,2,tensor(4)
737,1,2,tensor(3)
738,1,2,tensor(1)
739,1,2,tensor(2)
740,1,2,tensor(4)
741,1,2,tensor(3)
742,1,2,tensor(4)
743,1,2,tensor(0)
744,1,2,tensor(3)
745,1,2,tensor(3)
746,1,2,tensor(3)
747,1,2,tensor(3)
748,1,2,tensor(1)
749,1,2,tensor(1)
750,1,2,tensor(4)
751,1,2,tensor(2)
752,1,2,tensor(4)
753,1,2,tensor(1)
754,1,2,tensor(3)
755,1,2,tensor(1)
756,1,2,tensor(4)
757,1,2,tensor(4)
758,1,2,tensor(4)
759,1,2,tensor(3)
760,1,2,tensor(0)
761,1,2,tensor(0)
762,1,2,tensor(3)
763,1,2,tensor(3)
764,1,2,tensor(3)
765,1,2,tensor(0)
766,1,2,tensor(4)
767,1,2,tensor(4)
768,1,2,tensor(4)
769,1,2,tensor(3)
770,1,2,tensor(3)
771,1,2,tensor(3)
772,1,2,tensor(0)
773,1,2,tensor(3)
774,1,2,tensor(4)
775,1,2,tensor(4)
776,1,2,tensor(4)
777,1,2,tensor(3)
778,1,2,tensor(0)
779,1,2,tensor(3)
780,1,2,tensor(3)
781,1,2,tensor(1)
782,1,2,tensor(0)
783,1,2,tensor(0)
784,1,2,tensor(4)
785,1,2,tensor(0)
786,1,2,tensor(3)
787,1,2,tensor(3)
788,1,2,tensor(3)
789,1,2,tensor(0)
790,1,2,tensor(3)
791,1,2,tensor(4)
792,1,2,tensor(3)
793,1,2,tensor(3)
794,1,2,tensor(4)
795,1,2,tensor(3)
796,1,2,tensor(4)
797,1,2,tensor(3)
798,1,2,tensor(4)
799,1,2,tensor(3)
800,1,2,tensor(3)
801,1,2,tensor(3)
802,1,2,tensor(3)
803,1,2,tensor(3)
804,1,2,tensor(2)
805,1,2,tensor(3)
806,1,2,tensor(0)
807,1,2,tensor(1)
808,1,2,tensor(4)
809,1,2,tensor(2)
810,1,2,tensor(3)
811,1,2,tensor(4)
812,1,2,tensor(3)
813,1,2,tensor(4)
814,1,2,tensor(3)
815,1,2,tensor(2)
816,1,2,tensor(2)
817,1,2,tensor(3)
818,1,2,tensor(3)
819,1,2,tensor(4)
820,1,2,tensor(3)
821,1,2,tensor(3)
822,1,2,tensor(3)
823,1,2,tensor(3)
824,1,2,tensor(1)
825,1,2,tensor(0)
826,1,2,tensor(3)
827,1,2,tensor(1)
828,1,2,tensor(4)
829,1,2,tensor(3)
830,1,2,tensor(3)
831,1,2,tensor(1)
832,1,2,tensor(4)
833,1,2,tensor(1)
834,1,2,tensor(1)
835,1,2,tensor(3)
836,1,2,tensor(3)
837,1,2,tensor(0)
838,1,2,tensor(3)
839,1,2,tensor(0)
840,1,2,tensor(3)
841,1,2,tensor(3)
842,1,2,tensor(0)
843,1,2,tensor(3)
844,1,2,tensor(3)
845,1,2,tensor(3)
846,1,2,tensor(2)
847,1,2,tensor(3)
848,1,2,tensor(4)
849,1,2,tensor(1)
850,1,2,tensor(3)
851,1,2,tensor(3)
852,1,2,tensor(2)
853,1,2,tensor(3)
854,1,2,tensor(4)
855,1,2,tensor(1)
856,1,2,tensor(3)
857,1,2,tensor(3)
858,1,2,tensor(0)
859,1,2,tensor(3)
860,1,2,tensor(3)
861,1,2,tensor(1)
862,1,2,tensor(0)
863,1,2,tensor(3)
864,1,2,tensor(3)
865,1,2,tensor(1)
866,1,2,tensor(3)
867,1,2,tensor(1)
868,1,2,tensor(3)
869,1,2,tensor(0)
870,1,2,tensor(2)
871,1,2,tensor(1)
872,1,2,tensor(0)
873,1,2,tensor(4)
874,1,2,tensor(3)
875,1,2,tensor(4)
876,1,2,tensor(1)
877,1,2,tensor(4)
878,1,2,tensor(1)
879,1,2,tensor(4)
880,1,2,tensor(1)
881,1,2,tensor(3)
882,1,2,tensor(1)
883,1,2,tensor(0)
884,1,2,tensor(1)
885,1,2,tensor(4)
886,1,2,tensor(4)
887,1,2,tensor(0)
888,1,2,tensor(3)
889,1,2,tensor(4)
890,1,2,tensor(4)
891,1,2,tensor(3)
892,1,2,tensor(1)
893,1,2,tensor(2)
894,1,2,tensor(1)
895,1,2,tensor(4)
896,1,2,tensor(1)
897,1,2,tensor(1)
898,1,2,tensor(4)
899,1,2,tensor(4)
900,1,2,tensor(3)
901,1,2,tensor(3)
902,1,2,tensor(3)
903,1,2,tensor(4)
904,1,2,tensor(1)
905,1,2,tensor(3)
906,1,2,tensor(4)
907,1,2,tensor(4)
908,1,2,tensor(1)
909,1,2,tensor(3)
910,1,2,tensor(1)
911,1,2,tensor(1)
912,1,2,tensor(3)
913,1,2,tensor(3)
914,1,2,tensor(3)
915,1,2,tensor(0)
916,1,2,tensor(4)
917,1,2,tensor(3)
918,1,2,tensor(1)
919,1,2,tensor(4)
920,1,2,tensor(4)
921,1,2,tensor(3)
922,1,2,tensor(1)
923,1,2,tensor(4)
924,1,2,tensor(3)
925,1,2,tensor(0)
926,1,2,tensor(1)
927,1,2,tensor(3)
928,1,2,tensor(2)
929,1,2,tensor(2)
930,1,2,tensor(1)
931,1,2,tensor(4)
932,1,2,tensor(0)
933,1,2,tensor(1)
934,1,2,tensor(3)
935,1,2,tensor(0)
936,1,2,tensor(3)
937,1,2,tensor(1)
938,1,2,tensor(1)
939,1,2,tensor(3)
940,1,2,tensor(3)
941,1,2,tensor(2)
942,1,2,tensor(3)
943,1,2,tensor(3)
944,1,2,tensor(1)
945,1,2,tensor(2)
946,1,2,tensor(0)
947,1,2,tensor(1)
948,1,2,tensor(3)
949,1,2,tensor(4)
950,1,2,tensor(0)
951,1,2,tensor(0)
952,1,2,tensor(3)
953,1,2,tensor(4)
954,1,2,tensor(4)
955,1,2,tensor(2)
956,1,2,tensor(3)
957,1,2,tensor(0)
958,1,2,tensor(0)
959,1,2,tensor(3)
960,1,3,tensor(1)
961,1,3,tensor(4)
962,1,3,tensor(4)
963,1,3,tensor(3)
964,1,3,tensor(1)
965,1,3,tensor(4)
966,1,3,tensor(1)
967,1,3,tensor(1)
968,1,3,tensor(3)
969,1,3,tensor(3)
970,1,3,tensor(1)
971,1,3,tensor(0)
972,1,3,tensor(0)
973,1,3,tensor(3)
974,1,3,tensor(3)
975,1,3,tensor(1)
976,1,3,tensor(0)
977,1,3,tensor(2)
978,1,3,tensor(4)
979,1,3,tensor(3)
980,1,3,tensor(1)
981,1,3,tensor(4)
982,1,3,tensor(3)
983,1,3,tensor(3)
984,1,3,tensor(0)
985,1,3,tensor(3)
986,1,3,tensor(4)
987,1,3,tensor(3)
988,1,3,tensor(2)
989,1,3,tensor(3)
990,1,3,tensor(0)
991,1,3,tensor(4)
992,1,3,tensor(4)
993,1,3,tensor(0)
994,1,3,tensor(1)
995,1,3,tensor(0)
996,1,3,tensor(3)
997,1,3,tensor(3)
998,1,3,tensor(4)
999,1,3,tensor(4)
1000,1,3,tensor(3)
1001,1,3,tensor(3)
1002,1,3,tensor(4)
1003,1,3,tensor(4)
1004,1,3,tensor(1)
1005,1,3,tensor(3)
1006,1,3,tensor(3)
1007,1,3,tensor(3)
1008,1,3,tensor(4)
1009,1,3,tensor(1)
1010,1,3,tensor(4)
1011,1,3,tensor(0)
1012,1,3,tensor(4)
1013,1,3,tensor(1)
1014,1,3,tensor(4)
1015,1,3,tensor(3)
1016,1,3,tensor(1)
1017,1,3,tensor(0)
1018,1,3,tensor(3)
1019,1,3,tensor(4)
1020,1,3,tensor(3)
1021,1,3,tensor(0)
1022,1,3,tensor(3)
1023,1,3,tensor(0)
1024,1,3,tensor(3)
1025,1,3,tensor(0)
1026,1,3,tensor(3)
1027,1,3,tensor(3)
1028,1,3,tensor(4)
1029,1,3,tensor(4)
1030,1,3,tensor(4)
1031,1,3,tensor(1)
1032,1,3,tensor(2)
1033,1,3,tensor(3)
1034,1,3,tensor(3)
1035,1,3,tensor(4)
1036,1,3,tensor(4)
1037,1,3,tensor(3)
1038,1,3,tensor(0)
1039,1,3,tensor(3)
1040,1,3,tensor(4)
1041,1,3,tensor(1)
1042,1,3,tensor(4)
1043,1,3,tensor(4)
1044,1,3,tensor(4)
1045,1,3,tensor(3)
1046,1,3,tensor(4)
1047,1,3,tensor(0)
1048,1,3,tensor(0)
1049,1,3,tensor(2)
1050,1,3,tensor(2)
1051,1,3,tensor(3)
1052,1,3,tensor(3)
1053,1,3,tensor(4)
1054,1,3,tensor(3)
1055,1,3,tensor(4)
1056,1,3,tensor(1)
1057,1,3,tensor(2)
1058,1,3,tensor(0)
1059,1,3,tensor(4)
1060,1,3,tensor(4)
1061,1,3,tensor(0)
1062,1,3,tensor(2)
1063,1,3,tensor(1)
1064,1,3,tensor(3)
1065,1,3,tensor(4)
1066,1,3,tensor(1)
1067,1,3,tensor(4)
1068,1,3,tensor(4)
1069,1,3,tensor(1)
1070,1,3,tensor(3)
1071,1,3,tensor(4)
1072,1,3,tensor(3)
1073,1,3,tensor(2)
1074,1,3,tensor(4)
1075,1,3,tensor(3)
1076,1,3,tensor(4)
1077,1,3,tensor(4)
1078,1,3,tensor(4)
1079,1,3,tensor(1)
1080,1,3,tensor(4)
1081,1,3,tensor(4)
1082,1,3,tensor(4)
1083,1,3,tensor(3)
1084,1,3,tensor(4)
1085,1,3,tensor(4)
1086,1,3,tensor(4)
1087,1,3,tensor(3)
1088,1,3,tensor(4)
1089,1,3,tensor(3)
1090,1,3,tensor(2)
1091,1,3,tensor(4)
1092,1,3,tensor(2)
1093,1,3,tensor(2)
1094,1,3,tensor(3)
1095,1,3,tensor(1)
1096,1,3,tensor(3)
1097,1,3,tensor(3)
1098,1,3,tensor(1)
1099,1,3,tensor(3)
1100,1,3,tensor(3)
1101,1,3,tensor(4)
1102,1,3,tensor(0)
1103,1,3,tensor(2)
1104,1,3,tensor(1)
1105,1,3,tensor(1)
1106,1,3,tensor(4)
1107,1,3,tensor(4)
1108,1,3,tensor(3)
1109,1,3,tensor(3)
1110,1,3,tensor(1)
1111,1,3,tensor(1)
1112,1,3,tensor(4)
1113,1,3,tensor(0)
1114,1,3,tensor(1)
1115,1,3,tensor(4)
1116,1,3,tensor(3)
1117,1,3,tensor(3)
1118,1,3,tensor(3)
1119,1,3,tensor(3)
1120,1,3,tensor(0)
1121,1,3,tensor(4)
1122,1,3,tensor(4)
1123,1,3,tensor(3)
1124,1,3,tensor(4)
1125,1,3,tensor(4)
1126,1,3,tensor(3)
1127,1,3,tensor(3)
1128,1,3,tensor(2)
1129,1,3,tensor(1)
1130,1,3,tensor(4)
1131,1,3,tensor(4)
1132,1,3,tensor(3)
1133,1,3,tensor(4)
1134,1,3,tensor(3)
1135,1,3,tensor(3)
1136,1,3,tensor(4)
1137,1,3,tensor(0)
1138,1,3,tensor(4)
1139,1,3,tensor(0)
1140,1,3,tensor(4)
1141,1,3,tensor(3)
1142,1,3,tensor(4)
1143,1,3,tensor(4)
1144,1,3,tensor(3)
1145,1,3,tensor(3)
1146,1,3,tensor(3)
1147,1,3,tensor(3)
1148,1,3,tensor(3)
1149,1,3,tensor(1)
1150,1,3,tensor(3)
1151,1,3,tensor(3)
1152,1,3,tensor(4)
1153,1,3,tensor(3)
1154,1,3,tensor(3)
1155,1,3,tensor(3)
1156,1,3,tensor(2)
1157,1,3,tensor(0)
1158,1,3,tensor(2)
1159,1,3,tensor(3)
1160,1,3,tensor(3)
1161,1,3,tensor(4)
1162,1,3,tensor(4)
1163,1,3,tensor(2)
1164,1,3,tensor(4)
1165,1,3,tensor(4)
1166,1,3,tensor(3)
1167,1,3,tensor(2)
1168,1,3,tensor(3)
1169,1,3,tensor(3)
1170,1,3,tensor(4)
1171,1,3,tensor(4)
1172,1,3,tensor(4)
1173,1,3,tensor(0)
1174,1,3,tensor(3)
1175,1,3,tensor(4)
1176,1,3,tensor(3)
1177,1,3,tensor(4)
1178,1,3,tensor(1)
1179,1,3,tensor(3)
1180,1,3,tensor(4)
1181,1,3,tensor(1)
1182,1,3,tensor(4)
1183,1,3,tensor(3)
1184,1,3,tensor(4)
1185,1,3,tensor(4)
1186,1,3,tensor(3)
1187,1,3,tensor(4)
1188,1,3,tensor(3)
1189,1,3,tensor(0)
1190,1,3,tensor(4)
1191,1,3,tensor(3)
1192,1,3,tensor(1)
1193,1,3,tensor(0)
1194,1,3,tensor(4)
1195,1,3,tensor(4)
1196,1,3,tensor(4)
1197,1,3,tensor(4)
1198,1,3,tensor(4)
1199,1,3,tensor(3)
1200,1,3,tensor(3)
1201,1,3,tensor(3)
1202,1,3,tensor(4)
1203,1,3,tensor(3)
1204,1,3,tensor(3)
1205,1,3,tensor(4)
1206,1,3,tensor(4)
1207,1,3,tensor(4)
1208,1,3,tensor(1)
1209,1,3,tensor(3)
1210,1,3,tensor(2)
1211,1,3,tensor(0)
1212,1,3,tensor(4)
1213,1,3,tensor(3)
1214,1,3,tensor(3)
1215,1,3,tensor(0)
1216,1,3,tensor(3)
1217,1,3,tensor(4)
1218,1,3,tensor(4)
1219,1,3,tensor(0)
1220,1,3,tensor(4)
1221,1,3,tensor(3)
1222,1,3,tensor(1)
1223,1,3,tensor(3)
1224,1,3,tensor(0)
1225,1,3,tensor(4)
1226,1,3,tensor(4)
1227,1,3,tensor(3)
1228,1,3,tensor(3)
1229,1,3,tensor(3)
1230,1,3,tensor(1)
1231,1,3,tensor(4)
1232,1,3,tensor(3)
1233,1,3,tensor(4)
1234,1,3,tensor(4)
1235,1,3,tensor(3)
1236,1,3,tensor(2)
1237,1,3,tensor(4)
1238,1,3,tensor(3)
1239,1,3,tensor(0)
1240,1,3,tensor(3)
1241,1,3,tensor(3)
1242,1,3,tensor(3)
1243,1,3,tensor(3)
1244,1,3,tensor(4)
1245,1,3,tensor(4)
1246,1,3,tensor(4)
1247,1,3,tensor(3)
1248,1,3,tensor(4)
1249,1,3,tensor(3)
1250,1,3,tensor(3)
1251,1,3,tensor(4)
1252,1,3,tensor(1)
1253,1,3,tensor(4)
1254,1,3,tensor(1)
1255,1,3,tensor(4)
1256,1,3,tensor(2)
1257,1,3,tensor(0)
1258,1,3,tensor(4)
1259,1,3,tensor(1)
1260,1,3,tensor(2)
1261,1,3,tensor(3)
1262,1,3,tensor(4)
1263,1,3,tensor(3)
1264,1,3,tensor(4)
1265,1,3,tensor(2)
1266,1,3,tensor(1)
1267,1,3,tensor(2)
1268,1,3,tensor(4)
1269,1,3,tensor(4)
1270,1,3,tensor(4)
1271,1,3,tensor(3)
1272,1,3,tensor(3)
1273,1,3,tensor(4)
1274,1,3,tensor(4)
1275,1,3,tensor(4)
1276,1,3,tensor(3)
1277,1,3,tensor(4)
1278,1,3,tensor(4)
1279,1,3,tensor(0)
1280,1,4,tensor(3)
1281,1,4,tensor(0)
1282,1,4,tensor(1)
1283,1,4,tensor(4)
1284,1,4,tensor(4)
1285,1,4,tensor(3)
1286,1,4,tensor(0)
1287,1,4,tensor(4)
1288,1,4,tensor(3)
1289,1,4,tensor(4)
1290,1,4,tensor(2)
1291,1,4,tensor(1)
1292,1,4,tensor(4)
1293,1,4,tensor(0)
1294,1,4,tensor(0)
1295,1,4,tensor(4)
1296,1,4,tensor(3)
1297,1,4,tensor(3)
1298,1,4,tensor(4)
1299,1,4,tensor(4)
1300,1,4,tensor(4)
1301,1,4,tensor(3)
1302,1,4,tensor(4)
1303,1,4,tensor(3)
1304,1,4,tensor(3)
1305,1,4,tensor(3)
1306,1,4,tensor(4)
1307,1,4,tensor(4)
1308,1,4,tensor(4)
1309,1,4,tensor(4)
1310,1,4,tensor(4)
1311,1,4,tensor(3)
1312,1,4,tensor(4)
1313,1,4,tensor(4)
1314,1,4,tensor(0)
1315,1,4,tensor(1)
1316,1,4,tensor(3)
1317,1,4,tensor(4)
1318,1,4,tensor(4)
1319,1,4,tensor(4)
1320,1,4,tensor(4)
1321,1,4,tensor(3)
1322,1,4,tensor(4)
1323,1,4,tensor(0)
1324,1,4,tensor(4)
1325,1,4,tensor(2)
1326,1,4,tensor(4)
1327,1,4,tensor(4)
1328,1,4,tensor(3)
1329,1,4,tensor(4)
1330,1,4,tensor(4)
1331,1,4,tensor(4)
1332,1,4,tensor(0)
1333,1,4,tensor(0)
1334,1,4,tensor(3)
1335,1,4,tensor(4)
1336,1,4,tensor(4)
1337,1,4,tensor(3)
1338,1,4,tensor(4)
1339,1,4,tensor(2)
1340,1,4,tensor(4)
1341,1,4,tensor(3)
1342,1,4,tensor(4)
1343,1,4,tensor(0)
1344,1,4,tensor(4)
1345,1,4,tensor(3)
1346,1,4,tensor(4)
1347,1,4,tensor(3)
1348,1,4,tensor(4)
1349,1,4,tensor(4)
1350,1,4,tensor(3)
1351,1,4,tensor(1)
1352,1,4,tensor(4)
1353,1,4,tensor(3)
1354,1,4,tensor(4)
1355,1,4,tensor(3)
1356,1,4,tensor(4)
1357,1,4,tensor(3)
1358,1,4,tensor(1)
1359,1,4,tensor(4)
1360,1,4,tensor(4)
1361,1,4,tensor(4)
1362,1,4,tensor(4)
1363,1,4,tensor(3)
1364,1,4,tensor(4)
1365,1,4,tensor(4)
1366,1,4,tensor(4)
1367,1,4,tensor(3)
1368,1,4,tensor(4)
1369,1,4,tensor(1)
1370,1,4,tensor(3)
1371,1,4,tensor(3)
1372,1,4,tensor(4)
1373,1,4,tensor(3)
1374,1,4,tensor(4)
1375,1,4,tensor(1)
1376,1,4,tensor(0)
1377,1,4,tensor(4)
1378,1,4,tensor(4)
1379,1,4,tensor(4)
1380,1,4,tensor(1)
1381,1,4,tensor(3)
1382,1,4,tensor(4)
1383,1,4,tensor(4)
1384,1,4,tensor(3)
1385,1,4,tensor(2)
1386,1,4,tensor(3)
1387,1,4,tensor(4)
1388,1,4,tensor(4)
1389,1,4,tensor(4)
1390,1,4,tensor(0)
1391,1,4,tensor(3)
1392,1,4,tensor(4)
1393,1,4,tensor(4)
1394,1,4,tensor(4)
1395,1,4,tensor(4)
1396,1,4,tensor(4)
1397,1,4,tensor(4)
1398,1,4,tensor(3)
1399,1,4,tensor(3)
1400,1,4,tensor(4)
1401,1,4,tensor(4)
1402,1,4,tensor(4)
1403,1,4,tensor(1)
1404,1,4,tensor(4)
1405,1,4,tensor(4)
1406,1,4,tensor(4)
1407,1,4,tensor(4)
1408,1,4,tensor(4)
1409,1,4,tensor(4)
1410,1,4,tensor(4)
1411,1,4,tensor(2)
1412,1,4,tensor(4)
1413,1,4,tensor(4)
1414,1,4,tensor(1)
1415,1,4,tensor(4)
1416,1,4,tensor(4)
1417,1,4,tensor(4)
1418,1,4,tensor(3)
1419,1,4,tensor(4)
1420,1,4,tensor(1)
1421,1,4,tensor(4)
1422,1,4,tensor(4)
1423,1,4,tensor(2)
1424,1,4,tensor(3)
1425,1,4,tensor(4)
1426,1,4,tensor(4)
1427,1,4,tensor(4)
1428,1,4,tensor(4)
1429,1,4,tensor(3)
1430,1,4,tensor(1)
1431,1,4,tensor(3)
1432,1,4,tensor(4)
1433,1,4,tensor(3)
1434,1,4,tensor(0)
1435,1,4,tensor(4)
1436,1,4,tensor(4)
1437,1,4,tensor(3)
1438,1,4,tensor(3)
1439,1,4,tensor(4)
1440,1,4,tensor(0)
1441,1,4,tensor(3)
1442,1,4,tensor(4)
1443,1,4,tensor(4)
1444,1,4,tensor(4)
1445,1,4,tensor(3)
1446,1,4,tensor(4)
1447,1,4,tensor(4)
1448,1,4,tensor(4)
1449,1,4,tensor(4)
1450,1,4,tensor(4)
1451,1,4,tensor(4)
1452,1,4,tensor(4)
1453,1,4,tensor(4)
1454,1,4,tensor(3)
1455,1,4,tensor(3)
1456,1,4,tensor(0)
1457,1,4,tensor(4)
1458,1,4,tensor(3)
1459,1,4,tensor(4)
1460,1,4,tensor(3)
1461,1,4,tensor(4)
1462,1,4,tensor(2)
1463,1,4,tensor(4)
1464,1,4,tensor(4)
1465,1,4,tensor(4)
1466,1,4,tensor(1)
1467,1,4,tensor(4)
1468,1,4,tensor(3)
1469,1,4,tensor(3)
1470,1,4,tensor(3)
1471,1,4,tensor(4)
1472,1,4,tensor(4)
1473,1,4,tensor(3)
1474,1,4,tensor(3)
1475,1,4,tensor(4)
1476,1,4,tensor(1)
1477,1,4,tensor(1)
1478,1,4,tensor(4)
1479,1,4,tensor(3)
1480,1,4,tensor(4)
1481,1,4,tensor(4)
1482,1,4,tensor(1)
1483,1,4,tensor(4)
1484,1,4,tensor(3)
1485,1,4,tensor(0)
1486,1,4,tensor(4)
1487,1,4,tensor(4)
1488,1,4,tensor(1)
1489,1,4,tensor(4)
1490,1,4,tensor(4)
1491,1,4,tensor(3)
1492,1,4,tensor(4)
1493,1,4,tensor(4)
1494,1,4,tensor(4)
1495,1,4,tensor(0)
1496,1,4,tensor(3)
1497,1,4,tensor(4)
1498,1,4,tensor(4)
1499,1,4,tensor(4)
1500,1,4,tensor(4)
1501,1,4,tensor(4)
1502,1,4,tensor(4)
1503,1,4,tensor(2)
1504,1,4,tensor(4)
1505,1,4,tensor(4)
1506,1,4,tensor(4)
1507,1,4,tensor(4)
1508,1,4,tensor(4)
1509,1,4,tensor(3)
1510,1,4,tensor(4)
1511,1,4,tensor(4)
1512,1,4,tensor(4)
1513,1,4,tensor(4)
1514,1,4,tensor(4)
1515,1,4,tensor(4)
1516,1,4,tensor(0)
1517,1,4,tensor(4)
1518,1,4,tensor(3)
1519,1,4,tensor(3)
1520,1,4,tensor(4)
1521,1,4,tensor(1)
1522,1,4,tensor(4)
1523,1,4,tensor(4)
1524,1,4,tensor(4)
1525,1,4,tensor(4)
1526,1,4,tensor(4)
1527,1,4,tensor(3)
1528,1,4,tensor(4)
1529,1,4,tensor(3)
1530,1,4,tensor(3)
1531,1,4,tensor(3)
1532,1,4,tensor(3)
1533,1,4,tensor(4)
1534,1,4,tensor(0)
1535,1,4,tensor(4)
1536,1,4,tensor(1)
1537,1,4,tensor(4)
1538,1,4,tensor(4)
1539,1,4,tensor(4)
1540,1,4,tensor(4)
1541,1,4,tensor(3)
1542,1,4,tensor(4)
1543,1,4,tensor(4)
1544,1,4,tensor(4)
1545,1,4,tensor(0)
1546,1,4,tensor(0)
1547,1,4,tensor(4)
1548,1,4,tensor(4)
1549,1,4,tensor(4)
1550,1,4,tensor(4)
1551,1,4,tensor(4)
1552,1,4,tensor(4)
1553,1,4,tensor(1)
1554,1,4,tensor(4)
1555,1,4,tensor(3)
1556,1,4,tensor(0)
1557,1,4,tensor(4)
1558,1,4,tensor(4)
1559,1,4,tensor(3)
1560,1,4,tensor(3)
1561,1,4,tensor(4)
1562,1,4,tensor(3)
1563,1,4,tensor(4)
1564,1,4,tensor(4)
1565,1,4,tensor(3)
1566,1,4,tensor(4)
1567,1,4,tensor(4)
1568,1,4,tensor(4)
1569,1,4,tensor(4)
1570,1,4,tensor(4)
1571,1,4,tensor(0)
1572,1,4,tensor(4)
1573,1,4,tensor(4)
1574,1,4,tensor(4)
1575,1,4,tensor(0)
1576,1,4,tensor(0)
1577,1,4,tensor(3)
1578,1,4,tensor(4)
1579,1,4,tensor(0)
1580,1,4,tensor(3)
1581,1,4,tensor(4)
1582,1,4,tensor(4)
1583,1,4,tensor(4)
1584,1,4,tensor(4)
1585,1,4,tensor(4)
1586,1,4,tensor(4)
1587,1,4,tensor(3)
1588,1,4,tensor(4)
1589,1,4,tensor(3)
1590,1,4,tensor(0)
1591,1,4,tensor(3)
1592,1,4,tensor(4)
1593,1,4,tensor(4)
1594,1,4,tensor(4)
1595,1,4,tensor(2)
1596,1,4,tensor(4)
1597,1,4,tensor(4)
1598,1,4,tensor(2)
1599,1,4,tensor(2)
index,epoch,gold_label,predicted_label
1600,2,0,tensor(2)
1601,2,0,tensor(1)
1602,2,0,tensor(4)
1603,2,0,tensor(0)
1604,2,0,tensor(0)
1605,2,0,tensor(4)
1606,2,0,tensor(1)
1607,2,0,tensor(3)
1608,2,0,tensor(2)
1609,2,0,tensor(1)
1610,2,0,tensor(2)
1611,2,0,tensor(2)
1612,2,0,tensor(0)
1613,2,0,tensor(1)
1614,2,0,tensor(1)
1615,2,0,tensor(2)
1616,2,0,tensor(4)
1617,2,0,tensor(2)
1618,2,0,tensor(0)
1619,2,0,tensor(1)
1620,2,0,tensor(4)
1621,2,0,tensor(0)
1622,2,0,tensor(0)
1623,2,0,tensor(0)
1624,2,0,tensor(1)
1625,2,0,tensor(2)
1626,2,0,tensor(0)
1627,2,0,tensor(2)
1628,2,0,tensor(1)
1629,2,0,tensor(2)
1630,2,0,tensor(0)
1631,2,0,tensor(1)
1632,2,0,tensor(2)
1633,2,0,tensor(1)
1634,2,0,tensor(4)
1635,2,0,tensor(2)
1636,2,0,tensor(1)
1637,2,0,tensor(0)
1638,2,0,tensor(0)
1639,2,0,tensor(2)
1640,2,0,tensor(4)
1641,2,0,tensor(1)
1642,2,0,tensor(1)
1643,2,0,tensor(4)
1644,2,0,tensor(1)
1645,2,0,tensor(1)
1646,2,0,tensor(2)
1647,2,0,tensor(1)
1648,2,0,tensor(0)
1649,2,0,tensor(0)
1650,2,0,tensor(2)
1651,2,0,tensor(2)
1652,2,0,tensor(1)
1653,2,0,tensor(2)
1654,2,0,tensor(1)
1655,2,0,tensor(1)
1656,2,0,tensor(1)
1657,2,0,tensor(4)
1658,2,0,tensor(2)
1659,2,0,tensor(2)
1660,2,0,tensor(1)
1661,2,0,tensor(1)
1662,2,0,tensor(0)
1663,2,0,tensor(2)
1664,2,0,tensor(1)
1665,2,0,tensor(1)
1666,2,0,tensor(1)
1667,2,0,tensor(4)
1668,2,0,tensor(0)
1669,2,0,tensor(1)
1670,2,0,tensor(1)
1671,2,0,tensor(1)
1672,2,0,tensor(1)
1673,2,0,tensor(3)
1674,2,0,tensor(4)
1675,2,0,tensor(4)
1676,2,0,tensor(2)
1677,2,0,tensor(2)
1678,2,0,tensor(2)
1679,2,0,tensor(2)
1680,2,0,tensor(1)
1681,2,0,tensor(2)
1682,2,0,tensor(1)
1683,2,0,tensor(1)
1684,2,0,tensor(1)
1685,2,0,tensor(0)
1686,2,0,tensor(4)
1687,2,0,tensor(0)
1688,2,0,tensor(1)
1689,2,0,tensor(0)
1690,2,0,tensor(2)
1691,2,0,tensor(2)
1692,2,0,tensor(2)
1693,2,0,tensor(1)
1694,2,0,tensor(1)
1695,2,0,tensor(4)
1696,2,0,tensor(1)
1697,2,0,tensor(4)
1698,2,0,tensor(4)
1699,2,0,tensor(1)
1700,2,0,tensor(2)
1701,2,0,tensor(0)
1702,2,0,tensor(1)
1703,2,0,tensor(1)
1704,2,0,tensor(4)
1705,2,0,tensor(4)
1706,2,0,tensor(3)
1707,2,0,tensor(2)
1708,2,0,tensor(2)
1709,2,0,tensor(1)
1710,2,0,tensor(1)
1711,2,0,tensor(1)
1712,2,0,tensor(1)
1713,2,0,tensor(4)
1714,2,0,tensor(1)
1715,2,0,tensor(1)
1716,2,0,tensor(1)
1717,2,0,tensor(1)
1718,2,0,tensor(2)
1719,2,0,tensor(0)
1720,2,0,tensor(0)
1721,2,0,tensor(0)
